Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2009-10-28,13.457059860229492,13.638878186543783,0.18854331970214844,103096990,Google,GOOG,0,hold,0
2009-10-29,13.72480583190918,13.612643241882324,-0.20024871826172053,101282213,Google,GOOG,0,hold,0
2009-10-30,13.352950096130373,13.511605262756348,0.34570407867431463,139260032,Google,GOOG,2,buy,1
2009-11-02,13.299899101257324,13.459218343098959,0.07696056365966797,128564090,Google,GOOG,2,buy,1
2009-11-03,13.38209056854248,13.344979921976725,-0.18132019042968928,95564863,Google,GOOG,2,buy,1
2009-11-04,13.457806587219238,13.379932085673014,0.011706352233884942,93657741,Google,GOOG,0,hold,0
2009-11-05,13.665029525756836,13.501642227172852,-0.12851715087890625,74185025,Google,GOOG,0,hold,0
2009-11-06,13.726051330566406,13.61629581451416,-0.08418464660644709,73341877,Google,GOOG,0,hold,0
2009-11-09,14.010235786437988,13.80043888092041,-0.1758403778076154,106393299,Google,GOOG,0,hold,0
2009-11-10,14.1160888671875,13.950791994730631,-0.10037326812743963,89566463,Google,GOOG,0,hold,0
2009-11-11,14.210735321044922,14.112353324890137,-0.0019931793212890625,93135792,Google,GOOG,0,hold,0
2009-11-12,14.143238067626951,14.156687418619791,0.042590141296388495,75734813,Google,GOOG,0,hold,0
2009-11-13,14.247845649719238,14.200606346130371,-0.06874275207519354,66921903,Google,GOOG,0,hold,0
2009-11-16,14.353200912475586,14.24809487660726,-0.031881332397462714,88297726,Google,GOOG,0,hold,0
2009-11-17,14.38333797454834,14.328128178914389,-0.06525611877441406,76955370,Google,GOOG,0,hold,0
2009-11-18,14.36241626739502,14.366318384806315,0.0,62216331,Google,GOOG,0,hold,0
2009-11-19,14.271258354187012,14.339004198710123,0.01942634582519709,87045048,Google,GOOG,0,hold,0
2009-11-20,14.195791244506836,14.276488622029623,-0.011457443237304688,80548789,Google,GOOG,0,hold,0
2009-11-23,14.50438404083252,14.323811213175455,-0.14595317840576172,102281946,Google,GOOG,0,hold,0
2009-11-24,14.522814750671388,14.407663345336914,-0.014196395874025214,64448667,Google,GOOG,0,hold,0
2009-11-25,14.588817596435549,14.53867212931315,0.016687393188474786,58667077,Google,GOOG,0,hold,0
2009-11-27,14.439875602722168,14.517169316609701,-0.19327545166015625,55591593,Google,GOOG,0,hold,0
2009-11-30,14.520572662353516,14.516421953837076,-0.059027671813964844,69262644,Google,GOOG,0,hold,0
2009-12-01,14.69168186187744,14.550710042317709,-0.04333782196044744,93159882,Google,GOOG,0,hold,0
2009-12-02,14.632902145385742,14.615052223205566,0.08692359924316406,66777363,Google,GOOG,0,hold,0
2009-12-03,14.588817596435549,14.637800534566244,0.08219146728515447,57362205,Google,GOOG,0,hold,0
2009-12-04,14.570635795593262,14.59745184580485,0.19950199127197266,100920864,Google,GOOG,0,hold,0
2009-12-07,14.601519584655762,14.58699099222819,-0.05080986022949219,65693315,Google,GOOG,0,hold,0
2009-12-08,14.621444702148438,14.597866694132486,-0.08841800689697266,61188493,Google,GOOG,0,hold,0
2009-12-09,14.67051124572754,14.631158510843912,-0.03785800933838068,71507025,Google,GOOG,0,hold,0
2009-12-10,14.732279777526855,14.674745241800943,-0.026400566101075995,66982128,Google,GOOG,0,hold,0
2009-12-11,14.707621574401855,14.703470865885416,0.10386180877685725,69057879,Google,GOOG,0,hold,0
2009-12-14,14.837635040283203,14.75917879740397,-0.009465217590330255,76822876,Google,GOOG,0,hold,0
2009-12-15,14.773126602172852,14.772794405619303,0.003985404968259942,91557900,Google,GOOG,0,hold,0
2009-12-16,14.888195037841797,14.832985560099283,0.020921707153318536,112797213,Google,GOOG,0,hold,0
2009-12-17,14.793051719665527,14.818124453226725,0.062267303466796875,105947635,Google,GOOG,0,hold,0
2009-12-18,14.854820251464844,14.845355669657389,-0.009713172912597656,141789477,Google,GOOG,0,hold,0
2009-12-21,14.911109924316406,14.852993965148926,-0.02665138244629084,103233500,Google,GOOG,0,hold,0
2009-12-22,14.971881866455078,14.912604014078775,0.005478858947753906,75513988,Google,GOOG,0,hold,0
2009-12-23,15.234895706176758,15.03929583231608,-0.2037353515625,83218760,Google,GOOG,0,hold,0
2009-12-24,15.404260635375977,15.203679402669271,-0.1382312774658203,34476745,Google,GOOG,0,hold,0
2009-12-28,15.513601303100586,15.384252548217773,-0.030137062072753906,68170566,Google,GOOG,0,hold,0
2009-12-29,15.42717456817627,15.448345502217611,0.13300228118896484,57205620,Google,GOOG,0,hold,0
2009-12-30,15.510113716125488,15.483629862467447,-0.10535430908203303,58843737,Google,GOOG,0,hold,0
2009-12-31,15.441620826721191,15.459636370340982,0.118804931640625,48974884,Google,GOOG,1,sell,1
2010-01-04,15.610239028930664,15.520657857259115,0.004981040954589844,78541293,Google,GOOG,1,sell,1
2010-01-05,15.541497230529783,15.531119028727213,0.07945156097412287,120638494,Google,GOOG,1,sell,1
2010-01-06,15.149715423583984,15.433817227681478,0.43835639953613104,159744526,Google,GOOG,0,hold,0
2010-01-07,14.797037124633787,15.162749926249186,0.38107204437256037,257533695,Google,GOOG,0,hold,0
2010-01-08,14.994297981262209,14.980350176493326,-0.24956512451172053,189680313,Google,GOOG,0,hold,0
2010-01-11,14.971632957458496,14.920989354451498,0.08343696594238459,289597429,Google,GOOG,0,hold,0
2010-01-12,14.70687484741211,14.890935262044271,0.17858123779296875,194859654,Google,GOOG,0,hold,0
2010-01-13,14.622441291809082,14.766983032226562,-0.2640104293823242,260838034,Google,GOOG,0,hold,0
2010-01-14,14.691184043884276,14.673500061035156,-0.14819526672363104,170239717,Google,GOOG,0,hold,0
2010-01-15,14.445853233337402,14.586492856343588,0.3322544097900373,218194794,Google,GOOG,0,hold,0
2010-01-19,14.635642051696776,14.590893109639486,-0.15990066528320135,173315202,Google,GOOG,0,hold,0
2010-01-20,14.45606517791748,14.51252015431722,0.138730049133299,130515377,Google,GOOG,0,hold,0
2010-01-21,14.520074844360352,14.53726069132487,0.011457443237304688,253253712,Google,GOOG,0,hold,0
2010-01-22,13.69890308380127,14.225014368693033,0.3608970642089844,273035583,Google,GOOG,0,hold,0
2010-01-25,13.44958782196045,13.889521916707357,0.16413402557373047,177458675,Google,GOOG,0,hold,0
2010-01-26,13.509861946105955,13.552784283955893,-0.11083507537841442,174873019,Google,GOOG,0,hold,0
2010-01-27,13.50189208984375,13.487113952636719,-0.02067279815673828,159170382,Google,GOOG,0,hold,0
2010-01-28,13.307371139526367,13.439708391825357,0.2540464401245135,129648138,Google,GOOG,0,hold,0
2010-01-29,13.199027061462402,13.33609676361084,0.21295166015625,166240784,Google,GOOG,0,hold,0
2010-02-01,13.275738716125488,13.260712305704752,0.039353370666503906,90369462,Google,GOOG,0,hold,0
2010-02-02,13.22841739654541,13.234394391377768,0.09564018249511719,164462143,Google,GOOG,0,hold,0
2010-02-03,13.470010757446287,13.324722290039062,-0.30261611938476385,120413655,Google,GOOG,2,buy,1
2010-02-04,13.120322227478027,13.272916793823242,0.2545461654663086,135614418,Google,GOOG,2,buy,1
2010-02-05,13.232650756835938,13.274327913920084,-0.07197952270507812,126713179,Google,GOOG,2,buy,1
2010-02-08,13.286947250366213,13.213306744893393,-0.024159431457521308,108175956,Google,GOOG,0,hold,0
2010-02-09,13.360919952392578,13.293505986531576,0.07721138000488104,113206742,Google,GOOG,0,hold,0
2010-02-10,13.311355590820312,13.319740931193033,-0.009464263916015625,107380987,Google,GOOG,0,hold,0
2010-02-11,13.35992431640625,13.344066619873047,-0.07671356201171875,96761331,Google,GOOG,0,hold,0
2010-02-12,13.27822971343994,13.316503206888834,-0.003735542297361505,91529795,Google,GOOG,0,hold,0
2010-02-16,13.481966018676758,13.37337334950765,-0.1103363037109375,146723904,Google,GOOG,0,hold,0
2010-02-17,13.40500545501709,13.388400395711264,0.09439563751220703,81492313,Google,GOOG,0,hold,0
2010-02-18,13.529787063598633,13.47225284576416,-0.14146995544433594,93826371,Google,GOOG,0,hold,0
2010-02-19,13.468517303466797,13.467769940694174,-0.00572967529296875,102506786,Google,GOOG,0,hold,0
2010-02-22,13.519326210021973,13.505876859029135,0.11332511901855469,86105539,Google,GOOG,0,hold,0
2010-02-23,13.32679843902588,13.438213984171549,0.197509765625,115334688,Google,GOOG,0,hold,0
2010-02-24,13.237133979797363,13.361086209615072,0.0625162124633789,93412827,Google,GOOG,2,buy,1
2010-02-25,13.11160373687744,13.225178718566895,0.017186164855958808,132864148,Google,GOOG,2,buy,1
2010-02-26,13.120820045471191,13.156519254048666,0.015441894531248224,82279251,Google,GOOG,2,buy,1
2010-03-01,13.2675199508667,13.166647911071777,-0.08692359924316406,89851528,Google,GOOG,0,hold,0
2010-03-02,13.47598934173584,13.28810977935791,-0.1389789581298846,174925214,Google,GOOG,0,hold,0
2010-03-03,13.582091331481934,13.441866874694824,-0.07372474670410156,124039193,Google,GOOG,0,hold,0
2010-03-04,13.812975883483888,13.623685518900553,-0.20149517059326527,127829347,Google,GOOG,0,hold,0
2010-03-05,14.052577018737791,13.815881411234537,-0.07123279571533203,157074555,Google,GOOG,0,hold,0
2010-03-08,14.009489059448242,13.95834732055664,0.057285308837890625,95813793,Google,GOOG,0,hold,0
2010-03-09,13.952452659606934,14.004839579264322,-0.008467674255371094,127540267,Google,GOOG,0,hold,0
2010-03-10,14.35743522644043,14.106458981831869,-0.3160657882690412,227043838,Google,GOOG,1,sell,1
2010-03-11,14.474246978759766,14.261378288269043,-0.1713581085205078,169966698,Google,GOOG,1,sell,1
2010-03-12,14.434395790100098,14.422025998433432,0.21419715881347656,110548817,Google,GOOG,1,sell,1
2010-03-15,14.02692413330078,14.311855634053549,0.08717250823974787,186853758,Google,GOOG,0,hold,0
2010-03-16,14.077235221862791,14.179518381754557,-0.0839347839355451,137774484,Google,GOOG,0,hold,0
2010-03-17,14.086200714111328,14.063453356424967,0.06824493408203125,133362007,Google,GOOG,0,hold,0
2010-03-18,14.107123374938965,14.09018643697103,-0.041843414306640625,71354455,Google,GOOG,0,hold,0
2010-03-19,13.947720527648926,14.047014872233072,0.0,192486794,Google,GOOG,0,hold,0
2010-03-22,13.885454177856444,13.980099360148111,-0.03462028503417791,160792439,Google,GOOG,2,buy,1
2010-03-23,13.673747062683104,13.835640589396158,0.20024967193603693,220876809,Google,GOOG,2,buy,1
2010-03-24,13.881219863891602,13.81347370147705,-0.29439640045166193,263592319,Google,GOOG,2,buy,1
2010-03-25,14.019452095031738,13.858139673868815,-0.09613990783691406,157825359,Google,GOOG,0,hold,0
2010-03-26,14.014719009399414,13.971796989440918,0.06425952911376953,108252241,Google,GOOG,0,hold,0
2010-03-29,14.008742332458496,14.014304478963217,0.013697624206544745,124645457,Google,GOOG,0,hold,0
2010-03-30,14.11484432220459,14.046101888020834,-0.09663867950439453,79412546,Google,GOOG,0,hold,0
2010-03-31,14.125056266784668,14.082880973815918,-0.051557540893556464,121686407,Google,GOOG,0,hold,0
2010-04-01,14.166898727416992,14.135599772135416,0.06351184844970703,84423257,Google,GOOG,0,hold,0
2010-04-05,14.221942901611328,14.17129929860433,-0.0027399063110369326,76345092,Google,GOOG,0,hold,0
2010-04-06,14.152453422546388,14.180431683858236,0.0308837890625,82712870,Google,GOOG,0,hold,0
2010-04-07,14.035889625549316,14.136761983235678,0.09364891052245916,103626969,Google,GOOG,0,hold,0
2010-04-08,14.134270668029783,14.107537905375162,-0.10385990142822088,78191988,Google,GOOG,0,hold,0
2010-04-09,14.10264015197754,14.090933481852213,0.03163051605224254,82572346,Google,GOOG,0,hold,0
2010-04-12,14.264781951904297,14.167230923970541,-0.13399791717529297,94448695,Google,GOOG,0,hold,0
2010-04-13,14.614471435546877,14.327297846476236,-0.35467052459716797,157078570,Google,GOOG,0,hold,0
2010-04-14,14.670013427734377,14.516422271728517,0.026400566101072442,136618166,Google,GOOG,1,sell,1
2010-04-15,14.82692527770996,14.703803380330404,-0.07795810699462713,271485795,Google,GOOG,1,sell,1
2010-04-16,13.70238971710205,14.399776140848795,0.32005023956299006,491254466,Google,GOOG,1,sell,1
2010-04-19,13.70114517211914,14.076820055643717,-0.03362369537353693,156343827,Google,GOOG,0,hold,0
2010-04-20,13.82418441772461,13.742573102315268,-0.021669387817381036,119542401,Google,GOOG,0,hold,0
2010-04-21,13.805752754211426,13.777027448018393,0.053798675537109375,96018557,Google,GOOG,0,hold,0
2010-04-22,13.625429153442385,13.751788775126139,0.12303829193115057,131719875,Google,GOOG,0,hold,0
2010-04-23,13.573871612548828,13.668351173400879,0.0562896728515625,83889263,Google,GOOG,0,hold,0
2010-04-26,13.241368293762209,13.480223019917807,0.33200550079345525,175407013,Google,GOOG,0,hold,0
2010-04-27,13.177108764648438,13.330782890319824,-0.0027399063110351562,154364435,Google,GOOG,0,hold,0
2010-04-28,13.180347442626951,13.199608167012533,0.07247734069824396,136754676,Google,GOOG,0,hold,0
2010-04-29,13.250333786010742,13.202596664428711,0.03412342071533203,122814620,Google,GOOG,0,hold,0
2010-04-30,13.093422889709473,13.174701372782389,0.13524341583251953,97781139,Google,GOOG,0,hold,0
2010-05-03,13.21546459197998,13.186407089233398,-0.10211658477783203,74590540,Google,GOOG,0,hold,0
2010-05-04,12.611976623535156,12.973621368408203,0.5018692016601562,243963019,Google,GOOG,0,hold,0
2010-05-05,12.6964111328125,12.841284116109213,-0.21868133544922053,183975008,Google,GOOG,0,hold,0
2010-05-06,12.420195579528809,12.576194445292154,0.25105953216552734,200753664,Google,GOOG,0,hold,0
2010-05-07,12.282462120056152,12.46635627746582,0.17011260986328125,204322993,Google,GOOG,0,hold,0
2010-05-10,12.99255084991455,12.565069516499838,-0.1912832260131836,165738910,Google,GOOG,0,hold,0
2010-05-11,12.67872714996338,12.651246706644693,0.1648817062377912,133402157,Google,GOOG,0,hold,0
2010-05-12,12.587569236755373,12.752949078877768,0.1656284332275373,154649500,Google,GOOG,0,hold,0
2010-05-13,12.724306106567385,12.663534164428711,0.13997554779052557,133530637,Google,GOOG,0,hold,0
2010-05-14,12.640869140625,12.650914827982584,0.05579090118408203,165257111,Google,GOOG,0,hold,0
2010-05-17,12.651827812194824,12.672334353129068,-0.029639244079589844,112170874,Google,GOOG,0,hold,0
2010-05-18,12.412723541259766,12.56847349802653,0.28966426849365234,113443627,Google,GOOG,0,hold,0
2010-05-19,12.314592361450195,12.459714571634928,0.045578956604003906,138344613,Google,GOOG,0,hold,0
2010-05-20,11.830904960632324,12.186073621114096,0.25056076049804865,197268650,Google,GOOG,2,buy,1
2010-05-21,11.75718116760254,11.967559496561686,-0.07447147369384943,389084940,Google,GOOG,2,buy,1
2010-05-24,11.884453773498535,11.824179967244467,0.08891677856445312,174475535,Google,GOOG,2,buy,1
2010-05-25,11.88221263885498,11.841282526652018,-0.22216796875,121148398,Google,GOOG,0,hold,0
2010-05-26,11.842362403869627,11.869676272074381,0.16438388824463068,139545096,Google,GOOG,0,hold,0
2010-05-27,12.215712547302246,11.980095863342285,-0.1372356414794922,112785168,Google,GOOG,0,hold,0
2010-05-28,12.095413208007812,12.051162719726562,0.17708683013916016,116226017,Google,GOOG,0,hold,0
2010-06-01,12.0142183303833,12.108448028564453,-0.04831886291503906,107071833,Google,GOOG,0,hold,0
2010-06-02,12.288190841674805,12.132607460021973,-0.1666259765625,102012942,Google,GOOG,1,sell,1
2010-06-03,12.592799186706545,12.298402786254883,-0.26127147674560725,146575349,Google,GOOG,1,sell,1
2010-06-04,12.421441078186035,12.434143702189127,0.024907112121580255,157399770,Google,GOOG,1,sell,1
2010-06-07,12.092674255371094,12.368971506754557,0.3372354507446307,145852650,Google,GOOG,0,hold,0
2010-06-08,12.07424259185791,12.19611930847168,0.07646369934082031,107806577,Google,GOOG,2,buy,1
2010-06-09,11.806246757507324,11.99105453491211,0.3287677764892578,109569158,Google,GOOG,2,buy,1
2010-06-10,12.12978458404541,12.003424644470215,-0.16538047790527344,103502504,Google,GOOG,2,buy,1
2010-06-11,12.166894912719728,12.034308751424154,-0.14943885803222834,71535130,Google,GOOG,0,hold,0
2010-06-14,12.03464126586914,12.110440254211426,0.28119564056396307,81921917,Google,GOOG,0,hold,0
2010-06-15,12.403260231018066,12.20159880320231,-0.3713588714599627,171022641,Google,GOOG,0,hold,0
2010-06-16,12.484952926635742,12.307618141174316,-0.12702369689941406,91915234,Google,GOOG,0,hold,0
2010-06-17,12.455313682556152,12.447842280069986,0.08393669128417969,79388456,Google,GOOG,0,hold,0
2010-06-18,12.454069137573242,12.464778582255045,0.06176853179931818,115346733,Google,GOOG,0,hold,0
2010-06-21,12.168390274047852,12.359257698059082,0.2824411392211932,119787316,Google,GOOG,0,hold,0
2010-06-22,12.11085605621338,12.244438489278158,0.090909004211424,89120799,Google,GOOG,0,hold,0
2010-06-23,12.006248474121094,12.095164934794107,0.12054729461669744,81468223,Google,GOOG,0,hold,0
2010-06-24,11.83314609527588,11.983416875203451,0.11357498168945135,76027907,Google,GOOG,0,hold,0
2010-06-25,11.772871971130373,11.870755513509117,0.10909080505370916,90144622,Google,GOOG,0,hold,0
2010-06-28,11.757927894592283,11.787981986999512,0.012702941894533026,70756221,Google,GOOG,0,hold,0
2010-06-29,11.314091682434082,11.61496384938558,0.22864341735839844,140609069,Google,GOOG,0,hold,0
2010-06-30,11.082210540771484,11.384743372599283,0.24931621551513494,144668227,Google,GOOG,0,hold,0
2010-07-01,10.946221351623535,11.114174524943033,0.14445781707763672,141070793,Google,GOOG,0,hold,0
2010-07-02,10.872995376586914,10.967142422993978,0.12627696990966797,77730264,Google,GOOG,2,buy,1
2010-07-06,10.861040115356444,10.893418947855631,0.197509765625,102787835,Google,GOOG,2,buy,1
2010-07-07,11.212970733642578,10.982335408528646,-0.2961397171020508,125657235,Google,GOOG,2,buy,1
2010-07-08,11.371376991271973,11.148462613423666,-0.0749692916870135,107156148,Google,GOOG,0,hold,0
2010-07-09,11.643607139587402,11.409318288167318,0.11133289337158203,173909421,Google,GOOG,0,hold,0
2010-07-12,11.851327896118164,11.622104008992514,-0.08617687225341797,133875926,Google,GOOG,0,hold,0
2010-07-13,12.184329986572266,11.893088340759277,-0.17310142517089844,159648166,Google,GOOG,0,hold,0
2010-07-14,12.237629890441896,12.091095924377441,-0.03636264801025568,125187481,Google,GOOG,1,sell,1
2010-07-15,12.304380416870115,12.24211343129476,-0.05703639984130682,195056389,Google,GOOG,1,sell,1
2010-07-16,11.447342872619627,11.996451059977213,0.23686218261718928,314165171,Google,GOOG,1,sell,1
2010-07-19,11.610979080200195,11.787567456563314,-0.1287670135498047,182694226,Google,GOOG,0,hold,0
2010-07-20,11.994791030883787,11.68437099456787,-0.5120811462402308,162787890,Google,GOOG,0,hold,0
2010-07-21,11.892922401428224,11.832897504170736,0.1618938446044922,131675710,Google,GOOG,0,hold,0
2010-07-22,12.074990272521973,11.987567901611328,-0.039353370666503906,86230004,Google,GOOG,0,hold,0
2010-07-23,12.205750465393066,12.05788771311442,-0.2313833236694336,90915501,Google,GOOG,0,hold,0
2010-07-26,12.17860221862793,12.153114318847656,0.0029878616333007812,80107140,Google,GOOG,0,hold,0
2010-07-27,12.269760131835938,12.218037605285645,-0.05105876922607422,98415508,Google,GOOG,0,hold,0
2010-07-28,12.063532829284668,12.170631726582846,0.2637615203857422,100214225,Google,GOOG,0,hold,0
2010-07-29,12.079472541809082,12.137588500976562,0.023911476135253906,107421137,Google,GOOG,0,hold,0
2010-07-30,12.0759859085083,12.072997093200684,-0.12951374053955078,86085465,Google,GOOG,0,hold,0
2010-08-02,12.21446704864502,12.123308499654135,-0.03536701202392578,74626675,Google,GOOG,0,hold,0
2010-08-03,12.200020790100098,12.163491249084473,0.01668834686279297,72362219,Google,GOOG,0,hold,0
2010-08-04,12.610732078552246,12.341739972432455,-0.3521804809570295,153071607,Google,GOOG,1,sell,1
2010-08-05,12.655065536499023,12.488606135050455,-0.05504322052001953,97178890,Google,GOOG,1,sell,1
2010-08-06,12.45880126953125,12.57486629486084,0.12901687622070135,133277692,Google,GOOG,1,sell,1
2010-08-09,12.58657169342041,12.566812833150228,-0.07720947265625,75168699,Google,GOOG,0,hold,0
2010-08-10,12.54572582244873,12.53036626180013,-0.033872604370118964,83270954,Google,GOOG,0,hold,0
2010-08-11,12.24759292602539,12.45996348063151,0.14919090270996094,89253294,Google,GOOG,0,hold,0
2010-08-12,12.254318237304688,12.349212328592936,-0.20099735260009766,88514535,Google,GOOG,0,hold,0
2010-08-13,12.113346099853516,12.205085754394531,0.06600284576416016,77678069,Google,GOOG,0,hold,0
2010-08-16,12.094416618347168,12.154026985168457,-0.04757118225097656,52395658,Google,GOOG,0,hold,0
2010-08-17,12.217206954956056,12.141656557718912,-0.04956436157226918,75911472,Google,GOOG,0,hold,0
2010-08-18,12.008737564086914,12.106787045796713,0.20647621154785156,107858771,Google,GOOG,0,hold,0
2010-08-19,11.655562400817873,11.96050230662028,0.3247823715209943,157588475,Google,GOOG,0,hold,0
